TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T17:41:41.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:41.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.21,15.31
2017-12-14T17:41:43.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:43.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.07,15.31
2017-12-14T17:41:45.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:45.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.68,15.31
2017-12-14T17:41:47.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:47.000Z,f5b5c17918ea,pubsub_server_1,0.00,44.69,15.31
2017-12-14T17:41:49.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:49.000Z,f5b5c17918ea,pubsub_server_1,0.00,45.28,15.31
2017-12-14T17:41:51.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:51.000Z,f5b5c17918ea,pubsub_server_1,0.00,45.26,15.31
2017-12-14T17:41:53.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:53.000Z,f5b5c17918ea,pubsub_server_1,0.00,45.87,15.31
2017-12-14T17:41:55.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:55.000Z,f5b5c17918ea,pubsub_server_1,0.00,45.88,15.31
2017-12-14T17:41:57.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:57.000Z,f5b5c17918ea,pubsub_server_1,0.00,46.5,15.31
2017-12-14T17:41:59.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:41:59.000Z,f5b5c17918ea,pubsub_server_1,0.00,39.25,15.31
2017-12-14T17:42:01.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:42:01.000Z,f5b5c17918ea,pubsub_server_1,0.00,39.29,15.31
2017-12-14T17:42:03.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:42:03.000Z,f5b5c17918ea,pubsub_server_1,0.00,39.68,15.31
2017-12-14T17:42:05.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:42:05.000Z,f5b5c17918ea,pubsub_server_1,0.00,39.24,15.31
2017-12-14T17:42:07.000Z,47506d02999e,pubsub_nginx_1,0.00,2.82,15.31
2017-12-14T17:42:07.000Z,f5b5c17918ea,pubsub_server_1,0.71,39.89,15.31
