TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T12:45:22.000Z,dfd3fdf9a637,poll_server_1,0.01,34.69,15.31
2017-12-14T12:45:24.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:24.000Z,dfd3fdf9a637,poll_server_1,0.00,34.57,15.31
2017-12-14T12:45:26.000Z,d2b7a350368d,poll_nginx_1,0.29,2.973,15.31
2017-12-14T12:45:26.000Z,dfd3fdf9a637,poll_server_1,0.39,34.94,15.31
2017-12-14T12:45:28.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:28.000Z,dfd3fdf9a637,poll_server_1,0.00,34.84,15.31
2017-12-14T12:45:30.000Z,d2b7a350368d,poll_nginx_1,0.52,2.973,15.31
2017-12-14T12:45:30.000Z,dfd3fdf9a637,poll_server_1,1.54,35.4,15.31
2017-12-14T12:45:32.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:32.000Z,dfd3fdf9a637,poll_server_1,0.00,34.9,15.31
2017-12-14T12:45:34.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:34.000Z,dfd3fdf9a637,poll_server_1,0.00,34.9,15.31
2017-12-14T12:45:36.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:36.000Z,dfd3fdf9a637,poll_server_1,0.01,35.48,15.31
2017-12-14T12:45:38.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:38.000Z,dfd3fdf9a637,poll_server_1,0.00,35.48,15.31
2017-12-14T12:45:40.000Z,d2b7a350368d,poll_nginx_1,0.34,2.973,15.31
2017-12-14T12:45:40.000Z,dfd3fdf9a637,poll_server_1,0.86,36.28,15.31
2017-12-14T12:45:42.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:42.000Z,dfd3fdf9a637,poll_server_1,0.00,36.28,15.31
2017-12-14T12:45:44.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:45:44.000Z,dfd3fdf9a637,poll_server_1,0.00,36.28,15.31
