TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2018-01-25T21:38:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:18.000Z,e85562b0b064,pubsub_server_1,0.00,33.91,15.3
2018-01-25T21:38:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:20.000Z,e85562b0b064,pubsub_server_1,2.50,32.49,15.3
2018-01-25T21:38:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:22.000Z,e85562b0b064,pubsub_server_1,0.00,32.59,15.3
2018-01-25T21:38:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:24.000Z,e85562b0b064,pubsub_server_1,0.00,32.7,15.3
2018-01-25T21:38:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:26.000Z,e85562b0b064,pubsub_server_1,0.00,32.8,15.3
2018-01-25T21:38:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:28.000Z,e85562b0b064,pubsub_server_1,0.00,32.91,15.3
2018-01-25T21:38:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:30.000Z,e85562b0b064,pubsub_server_1,0.00,33.02,15.3
2018-01-25T21:38:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:32.000Z,e85562b0b064,pubsub_server_1,0.00,33.13,15.3
2018-01-25T21:38:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:34.000Z,e85562b0b064,pubsub_server_1,0.00,33.23,15.3
2018-01-25T21:38:36.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:36.000Z,e85562b0b064,pubsub_server_1,0.01,33.34,15.3
2018-01-25T21:38:38.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:38.000Z,e85562b0b064,pubsub_server_1,0.00,33.45,15.3
2018-01-25T21:38:40.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:40.000Z,e85562b0b064,pubsub_server_1,0.00,33.56,15.3
2018-01-25T21:38:42.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:42.000Z,e85562b0b064,pubsub_server_1,0.00,32.98,15.3
2018-01-25T21:38:44.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:44.000Z,e85562b0b064,pubsub_server_1,0.00,32.29,15.3
2018-01-25T21:38:46.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:46.000Z,e85562b0b064,pubsub_server_1,0.00,32.54,15.3
2018-01-25T21:38:48.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:48.000Z,e85562b0b064,pubsub_server_1,0.00,32.62,15.3
2018-01-25T21:38:50.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:50.000Z,e85562b0b064,pubsub_server_1,0.00,32.72,15.3
2018-01-25T21:38:52.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:52.000Z,e85562b0b064,pubsub_server_1,0.00,32.82,15.3
2018-01-25T21:38:54.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:54.000Z,e85562b0b064,pubsub_server_1,0.00,32.93,15.3
2018-01-25T21:38:56.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:56.000Z,e85562b0b064,pubsub_server_1,0.00,33.04,15.3
2018-01-25T21:38:58.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:38:58.000Z,e85562b0b064,pubsub_server_1,0.00,33.14,15.3
2018-01-25T21:39:00.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:00.000Z,e85562b0b064,pubsub_server_1,0.00,32.59,15.3
2018-01-25T21:39:02.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:02.000Z,e85562b0b064,pubsub_server_1,0.00,32.7,15.3
2018-01-25T21:39:04.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:04.000Z,e85562b0b064,pubsub_server_1,0.00,32.81,15.3
2018-01-25T21:39:06.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:06.000Z,e85562b0b064,pubsub_server_1,0.00,32.91,15.3
2018-01-25T21:39:08.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:08.000Z,e85562b0b064,pubsub_server_1,0.00,33.02,15.3
2018-01-25T21:39:10.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:10.000Z,e85562b0b064,pubsub_server_1,0.00,33.12,15.3
2018-01-25T21:39:12.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:12.000Z,e85562b0b064,pubsub_server_1,0.00,33.23,15.3
2018-01-25T21:39:14.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:14.000Z,e85562b0b064,pubsub_server_1,0.00,33.34,15.3
2018-01-25T21:39:16.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:16.000Z,e85562b0b064,pubsub_server_1,0.00,33.44,15.3
2018-01-25T21:39:18.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:18.000Z,e85562b0b064,pubsub_server_1,0.00,32.83,15.3
2018-01-25T21:39:20.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:20.000Z,e85562b0b064,pubsub_server_1,0.00,32.93,15.3
2018-01-25T21:39:22.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:22.000Z,e85562b0b064,pubsub_server_1,0.00,33.04,15.3
2018-01-25T21:39:24.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:24.000Z,e85562b0b064,pubsub_server_1,0.00,33.15,15.3
2018-01-25T21:39:26.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:26.000Z,e85562b0b064,pubsub_server_1,0.00,33.25,15.3
2018-01-25T21:39:28.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:28.000Z,e85562b0b064,pubsub_server_1,0.00,33.36,15.3
2018-01-25T21:39:30.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:30.000Z,e85562b0b064,pubsub_server_1,0.00,33.46,15.3
2018-01-25T21:39:32.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
2018-01-25T21:39:32.000Z,e85562b0b064,pubsub_server_1,0.00,33.57,15.3
2018-01-25T21:39:34.000Z,35936e170cf7,pubsub_nginx_1,0.00,2.727,15.3
