TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T10:56:52.000Z,2cc41d73f3ea,poll_server_1,0,41.79,15.31
2017-12-14T10:56:54.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:54.000Z,2cc41d73f3ea,poll_server_1,0.01,42.34,15.31
2017-12-14T10:56:56.000Z,13e629bd738a,poll_nginx_1,0.55,2.98,15.31
2017-12-14T10:56:56.000Z,2cc41d73f3ea,poll_server_1,1.37,40.22,15.31
2017-12-14T10:56:58.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:56:58.000Z,2cc41d73f3ea,poll_server_1,0,40.1,15.31
2017-12-14T10:57:00.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:00.000Z,2cc41d73f3ea,poll_server_1,0.01,40.3,15.31
2017-12-14T10:57:02.000Z,13e629bd738a,poll_nginx_1,0.48,2.98,15.31
2017-12-14T10:57:02.000Z,2cc41d73f3ea,poll_server_1,1.04,40.07,15.31
2017-12-14T10:57:04.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:04.000Z,2cc41d73f3ea,poll_server_1,0,40.07,15.31
2017-12-14T10:57:06.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:06.000Z,2cc41d73f3ea,poll_server_1,0.01,40.62,15.31
2017-12-14T10:57:08.000Z,13e629bd738a,poll_nginx_1,0.23,2.98,15.31
2017-12-14T10:57:08.000Z,2cc41d73f3ea,poll_server_1,0.68,40.33,15.31
2017-12-14T10:57:10.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:10.000Z,2cc41d73f3ea,poll_server_1,0,40.33,15.31
2017-12-14T10:57:12.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:12.000Z,2cc41d73f3ea,poll_server_1,0.01,40.06,15.31
2017-12-14T10:57:14.000Z,13e629bd738a,poll_nginx_1,0.35,2.98,15.31
2017-12-14T10:57:14.000Z,2cc41d73f3ea,poll_server_1,0.79,40.59,15.31
2017-12-14T10:57:16.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:16.000Z,2cc41d73f3ea,poll_server_1,0,40.59,15.31
2017-12-14T10:57:18.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:18.000Z,2cc41d73f3ea,poll_server_1,0.01,40.34,15.31
2017-12-14T10:57:20.000Z,13e629bd738a,poll_nginx_1,0.37,2.98,15.31
2017-12-14T10:57:20.000Z,2cc41d73f3ea,poll_server_1,0.69,40.87,15.31
2017-12-14T10:57:22.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:22.000Z,2cc41d73f3ea,poll_server_1,0,40.87,15.31
2017-12-14T10:57:24.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:24.000Z,2cc41d73f3ea,poll_server_1,0.01,40.6,15.31
2017-12-14T10:57:26.000Z,13e629bd738a,poll_nginx_1,0.59,3.078,15.31
2017-12-14T10:57:26.000Z,2cc41d73f3ea,poll_server_1,1.32,40.34,15.31
2017-12-14T10:57:28.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:28.000Z,2cc41d73f3ea,poll_server_1,0,40.34,15.31
2017-12-14T10:57:30.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:30.000Z,2cc41d73f3ea,poll_server_1,0.01,40.04,15.31
2017-12-14T10:57:32.000Z,13e629bd738a,poll_nginx_1,0.49,2.98,15.31
2017-12-14T10:57:32.000Z,2cc41d73f3ea,poll_server_1,0.94,39.77,15.31
2017-12-14T10:57:34.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:34.000Z,2cc41d73f3ea,poll_server_1,0,39.77,15.31
2017-12-14T10:57:36.000Z,13e629bd738a,poll_nginx_1,0,2.98,15.31
2017-12-14T10:57:36.000Z,2cc41d73f3ea,poll_server_1,0.01,39.88,15.31
2017-12-14T10:57:38.000Z,13e629bd738a,poll_nginx_1,0.24,2.98,15.31
2017-12-14T10:57:38.000Z,2cc41d73f3ea,poll_server_1,0.48,40.12,15.31
